term_str,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
low,-0.017433255901857465,-0.008314896482666652,-0.014527530994287573,-0.007264404362329496,0.00015057574364741805,-0.002806415987191797,0.002666939811752456,0.0010752309795842682,0.0024501072594997368,0.004693493663077011
contract,-0.009259416893741539,-0.01090239208384302,0.009183434419508387,0.0058624367161148805,-0.014433137782192393,-0.006616247485906857,-0.02641918202762607,0.008038493002178942,-0.01828592326185474,-0.008906973765513911
none,0.00830218982497685,0.005381335666373931,-0.0008063722482595621,0.0014754012969340176,0.010012386716680715,-0.00047392193932281666,-0.0017774544780116486,-0.00445873191928551,0.0015881395527952169,0.01720142478830521
millions,0.006652787665901581,0.0012487977641834024,0.009560607135728708,-0.008536051565751084,-0.019415277922943015,0.005002463160999372,-0.007246601712864834,-0.0032940490778301345,0.016655582209937254,0.011832756739595596
sections,-0.013710743508469526,0.000197743652161647,-0.004406134983028501,-0.007890332968077274,-0.004258660683166572,0.003359459930836757,0.0034830214973342447,0.0008969260268135009,0.0017557984773795923,0.0006632170153206482
hole,-0.0014919714387567572,0.00614438471137788,0.01068459639704419,-0.0042071949323342,0.001297424298327313,-0.01179767798098943,-0.010000311771430216,0.02191113395702317,-0.02933363694977608,-0.016149612199864095
money,0.005538575617126101,0.009178453090294284,-0.00449627553149943,0.005537620961820541,0.030953791598263437,0.023750165851324233,0.023227380660441284,0.017362322266381305,0.011031303849332515,0.03009081403187036
can,0.006650607414679523,0.0057473396031359186,0.009183841520248894,0.007257802042734982,0.00541039829695408,0.010006819180293782,-0.013026920311809473,-0.0006054691667521638,-0.0040577412199894435,0.01785478491873118
coatings,-0.009830799509080307,-0.00914231030786601,-0.008344591897453348,0.021414797405240688,-0.017697815804840887,0.017449681179194862,-0.010156421097791813,-0.029437193361807206,-0.006823032499048627,0.04454309489606735
something,-0.0028659936643288643,-0.0010588827606360582,0.002912160354714828,0.004677330465466036,0.0016128551289699188,0.009083198264345409,0.0026253961348268397,-0.008034301702940238,-0.003575004325904727,-0.002630259051195892
replacement,0.0040959845500090995,0.0024760090619410967,0.0109987390256181,0.013656848509057138,-0.005274885688686377,0.010770688317938884,-0.005024631836837775,-0.020525420779933138,-0.005263886405682172,0.005614772691834606
laboratory,0.006062917953125553,0.0014107330110151453,0.004673924328906155,-0.00033498308747112086,-0.001988435896781366,-0.003360635678035178,-0.017748236880957897,-0.03086390167105008,0.0031035087294652717,0.0250112283704435
record,-0.017368403365486413,0.01135439938998495,-0.0021780443217035853,0.006491227017541758,-0.00808229680430885,-0.003077284211831619,-0.009836299152171251,-0.002299076211191307,-0.0004367213340284098,-0.0111697992232673
inches,-0.012594768322129956,0.009695233574232602,-0.019757659651176984,0.027885160102698793,-0.026991841824030513,-0.009825485621843873,-0.01143263962980042,0.0006544243534331356,-0.003771201759797917,0.0029116763227768484
presses,-0.014451615594524651,-0.014937708457229183,0.0043561343669287975,-0.0049418449581510055,-0.006928538468618061,-0.022080753147249044,-0.021368169772911883,0.02224211410387649,-0.02193022408728351,0.013096324419855905
carbon,0.00985116695874146,-0.006096507597658758,-0.0076689000491402285,0.009073925258654686,0.010198316914143156,-0.01652323411712446,0.015247280245042521,0.004003321864897988,-0.006740051704461258,0.012408862092705041
conductivity,-0.016870937435746493,-0.008830795165810559,0.003354799104946907,-0.03568333940797133,0.0073813489062435,-0.01974851777681341,-0.013051242353764493,-0.004444907436723278,-0.029128141016058335,0.03497751627032039
laws,0.01875567502442331,-0.0044180935136324175,-0.026291374169767127,0.005387443514662616,-0.008116898423622431,-0.01151518413582964,-0.0007656967900806661,-0.0017710015066567655,-0.002423323101318291,0.012531055100425277
trade,0.00583305153115719,-0.0018212193148405564,-0.014413547016290622,0.0037693491995265957,0.011854302003048997,0.017047622096274605,0.010978182788484319,0.004330838893632098,0.011786419387777023,-0.001204306566243158
id,6.226884518111952e-05,0.002289498941829428,-0.0032086437014049074,0.010660153189987552,-0.00878732240530606,0.001499716919911383,-0.009639087374555617,0.0006447034293197424,-0.004855041604331741,0.0045808562244855884
skill,-0.0015941673099121854,0.0014278085680881215,0.0025706179134886947,-0.0012371306297548899,-0.0012747682165746448,0.0032833764745984822,0.0033999997242050058,0.007515350542917216,-0.012950030940407736,3.8824014491243945e-05
directions,-0.006540685400838664,-0.0035642889193039065,-0.006122739495941807,0.018821125173270472,0.012965167257607576,0.04668892162126264,0.02497434720187899,-0.003900966370534648,-0.0057858058735942635,-0.025338633895081848
tanks,0.008464996344896466,0.003491948269708152,-0.012145692634065376,0.004105226530586789,-0.0016299558030726364,0.0027016591647406624,-0.007363645521180377,-0.007138107785719421,-0.0023453495757081344,0.008637564819287796
password,0.02039843667278291,-0.0018717427948124548,-0.004011096455164385,0.009855446938164095,0.018397696355779432,0.06707522289339848,0.013410635622147565,0.0076591997448665836,-0.00577823618106141,-0.012961751989411463
mind,0.011667605794015122,-0.0014877801653888619,-0.01622917785400283,-0.000492133600357084,0.002338499151986271,0.011622035193267164,-0.0020825028749984317,0.002311311380326742,-0.006987642765789976,0.005433519564433949
damage,0.014740070024321688,0.0010771518564818298,0.00012617047065381165,-0.0035239796236880274,-0.002638320547077696,0.010329722113512806,-0.008023140110726476,-0.017511562648188657,-0.008581647051809908,0.02769316684018373
paint,-0.011435409727377131,0.00269141815820532,-0.004987511848397125,-0.005027546641319341,-0.00614155439198616,-0.0013174243228052868,0.013683397302125484,-0.002560510859210013,-0.044297421647741655,-0.021181549081072733
basis,0.007936114439250956,-0.010438002722962305,0.00754605112671451,0.010217889927567796,0.013813560034880304,0.022214655755123797,0.015193193009681763,-0.00037515842265787577,0.007387583185605917,0.0011459410321352191
gravity,-0.03709012759827486,-0.019363298655597952,-0.027707326837824817,0.0527247393480879,-0.0015307046269129427,-0.027865645809347004,0.0527322504416848,0.005306228433357642,0.044667976822954134,-0.008584403308690357
names,0.013244963429584002,0.0013983853344237149,-0.0005405179635675042,0.002080460372258799,0.011181626047371175,0.002676413146187513,0.00879996521301119,0.0135619575442371,-0.013220680546535333,0.01213074520608622
efforts,0.008706885516944023,0.0005315511874567716,-0.007562227403349121,-0.004598162996248474,0.000874871487048209,-0.00043266032270918394,-0.005704156089204005,-0.005414360785677584,-0.0016466624955766317,0.003730626471299339
storage,0.010779776697588572,0.014255616224918244,0.0006976176094741811,0.01663461243065003,-0.006038487978603894,0.03107524836505992,0.0013959861092607546,-0.020073291893587333,-0.023288063332109837,-0.0128532303855132
ounces,-0.03132053508413834,0.03965518592419318,-0.019071567525089435,-0.004529701369536649,-0.011088241721925672,-0.009311841980871028,-0.02743662285063518,-0.005977748444976471,0.04297442453100158,-0.014184832743747175
premium,-0.0021640869039034503,-0.006678779073823199,0.0074425789625040635,0.0019246675804518165,0.006442538455482098,-0.008355909523390999,0.0011820603216505046,0.013726772943619401,0.006621125116611027,0.014140321294918918
housings,-0.022595620088128633,-0.0018743962714737003,-0.01398934896664074,0.001398139129422257,-0.015014710215715427,-0.0074895650057098416,-0.004655664741498494,-0.0029253579981474,0.014463013713432366,-0.02418392042693171
offices,0.00562801380401956,-0.005135682815176377,0.003301623858582314,-0.006925552869253288,0.008707414303042282,0.010378598048436037,0.012531746538488578,-0.0076800553649275,-0.007664403312120846,-0.003868562084113904
truck,0.0028673697584703202,0.0020761187001823458,-0.0015271228954303973,0.003205069238318605,-0.0172795480039754,0.00675027467513424,0.0071088841657479555,0.0030391649688082797,4.401081141604707e-05,0.01229220847747786
specialists,0.014638348963827943,-0.003557543109448059,0.015901326915593643,0.0010380810297189933,0.02042026304716317,0.017617612513114028,0.017773590191393615,-0.00845727116302099,-0.0021819176786618657,0.021789705048548897
concerns,0.004068894402118137,-0.0008562208956067437,0.0035986838749935512,0.004980514508726963,-0.0007864999958661453,0.005162441336958518,-0.007383254006152392,-0.013133629414969268,-0.006655077251858683,0.011487057820058226
attention,0.0011418609841449727,0.011107683538598607,0.00292560099884292,0.024005980142872932,-0.0001662511012434307,0.014272080813001948,-0.016010670915748225,0.008000170698670823,-0.0004198286114203843,-0.0005300666593829129
tons,-0.020530679332930544,-0.025683468886780365,-0.002781918987884506,0.0006789968245516368,-0.004278683122132736,-0.018143207179626877,-0.00922469452735246,0.0024242639400548884,-0.0071966280026199425,0.008630063567206064
craftsmanship,-0.006062953930408351,0.018266208574902652,-0.0030885795012376136,-0.006358744485588858,0.009783712804347219,0.011764337495998287,-0.007854867169261696,-0.00169599064730226,0.008977690459877839,-0.0076255566307317025
release,-0.0011670727682752255,-0.0026674167997694227,0.005190762655466647,0.018484244359254484,-0.0012949416922592148,0.01413283803590194,-0.007291679210353066,-0.018515948792680467,0.014273787055565293,0.00849778232347418
measuring,-0.012107645098843404,-0.012712499466297364,0.005077309257644424,0.03103696500595264,-0.008201853580951561,-0.02163561630206092,-0.0003968940039042191,0.024607481404914117,-0.007152251808812691,-0.013088692568121856
photo,-0.0030469038526961816,-0.013043743199685782,0.009668444092233195,-0.010237503530561867,0.03194831966700532,0.04204885517809463,-0.003482009557888384,0.017269094967596463,0.0253054335723492,-0.06247074398927892
walls,-0.012807919437748321,-0.008243497783490938,-0.00744585168687448,-0.019308507608572924,0.00374905374850021,0.004894147400377076,0.015739594140548537,-0.011384452443611639,-0.03965397334519704,-0.00018243768828055042
aluminium,-0.020494816884407314,0.07630454781721527,0.014348895149694564,-0.12645600277097943,0.06799786990106159,-0.08881944746939544,-0.03934145860973494,0.03682980947122042,-0.07498432944626185,0.053276178918029965
risk,0.011553230793522037,-0.007049483415702961,-0.003777495646337723,0.003478605669639524,0.003494957229931768,0.00018827208530884334,-0.01146679033408899,-0.013453577001965599,0.00268328910447407,0.017401348098712698
ball,0.002635732150397195,-0.0022600607127634714,0.020370480214543334,-0.03419864908570577,-0.053997035463045955,-1.4470905003402082e-05,0.0308018987575228,0.005452331806858957,0.03889466408562638,-0.01369646423538636
for,0.02418332424808749,0.0024905097807731385,0.015348915412912962,-0.010919519549688358,0.012120485902155326,0.035361935483718236,-0.012565746038184538,-0.041579997185606496,-0.015687481449864347,0.0496945550256675
technicians,0.01337492777194386,-0.0055448367189115284,0.025901058187372317,0.02352843424613576,0.0028030090540225837,-0.003743800097731389,-0.006056460329220795,-0.005553012987672506,0.024422603049823174,0.0020821656100304658
surfaces,-0.006969123643497625,-0.010609650768596384,-0.0008797457157942206,0.0030934717071955807,-0.005029288795240932,0.0013427521975683911,-0.00401511697837581,0.0023978865818969556,-0.0031775059257542057,0.0010925689056895246
friday,0.005788601061263635,0.01669154407948919,0.013248241484423925,0.014232315264805371,0.021622686536409533,0.012163462613334584,0.043946095134638666,0.0005619476835515935,-0.020239173959363213,-0.012183211343043308
representative,0.00890010303396448,-0.0007441792744060903,-0.0010053433337391614,0.00204497277534846,-0.00014932980056779903,-0.002082351263909586,0.0008868525696152208,-0.010632582583493174,0.0007446485867250895,0.0067514180729655515
shops,-0.0110106031827184,0.004071992075147448,-0.005670873459303765,0.016362627484384287,-0.006447318626064223,0.004055193220351545,0.007498637004677687,0.014767724289845897,-0.007189134365567235,-0.0005481868823356629
served,-0.0033388737658318107,0.0027706415255576936,-0.003991425477732556,0.005211348329937552,-0.009174332664982734,-0.001644560684547722,-0.0023511648852594935,-0.01613815370250538,-0.007772527617982835,-0.006219859486499605
reasons,0.005612927398817737,-0.006527486095195835,-0.00968296633477214,-0.003800229393549791,0.0009747670919649554,0.020692083829085977,-0.002456433931050204,-0.008994460300990766,-0.004203530179231932,-0.006999914696121369
floor,-0.009445521407372632,0.008917637483261843,-0.008703641563503473,0.014223670810741168,-0.014050022191802831,-0.0034331069975977453,-0.005420430257514914,-0.0052062450579832414,-0.009697317403621073,0.016059838410476035
aviation,0.034985209553534936,0.005940236257308828,0.030638909897090755,0.012081606148778337,0.02693813495981553,-0.02628451776421308,0.008044541462585516,-0.0673550876432006,-0.018923021238560923,-0.017521325388185707
corporate,-0.0004385490044249179,-0.008526016326858028,-0.010932393488723357,-0.005708929245157862,-0.005754849433609042,0.011863261984648621,0.002778341690954545,-0.0015648175810975948,-0.005089013098915292,0.0066570823678079516
remember,0.011886872761443528,0.0028605353505934336,-0.0017511485204007647,-0.0035159093012450326,0.0047207448198399735,0.022311222372740584,-0.00423243034854155,-0.004752960130204023,-0.0037197329555333273,-0.007333087223178762
individuals,0.006431911689979731,-0.006355600214011591,-0.002445738641169491,0.0060077750982253835,0.006157691191721223,0.01391735928871536,-0.00790888879535628,-0.017707855638433252,0.015018967162572606,0.0029220839487900403
tin,-0.02690197603851863,-0.01733589999809284,-0.01819777551883459,-0.040349434146741824,0.02446188937245661,-0.0193239414857818,0.03512444138960809,-0.0011895337526254856,0.0053535632997444,0.04521033623265154
